Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2005-07-08,12.2496337890625,0.34223815276468667,0.34223815276468667
2005-07-11,8.7503662109375,-0.2652812304112563,-0.2652812304112563
2005-07-12,6.500732421875,-0.6558475707639199,-0.6558475707639199
2005-07-13,3.7503662109375,-1.1333477180581768,-1.1333477180581768
2005-07-14,8.0,-0.3955547826467451,-0.3955547826467451
2005-07-15,7.0,-0.5691680801761292,-0.5691680801761292
2005-07-18,6.0,-0.7427813777055133,-0.7427813777055133
2005-07-19,8.24951171875,-0.3522362303823333,-0.3522362303823333
2005-07-20,12.0,0.2988984074707913,0.2988984074707913
2005-07-21,15.500732421875,0.9066721070005371,0.9066721070005371
2005-07-22,9.0,-0.22194148511736098,-0.22194148511736098
2005-07-25,5.0,-0.9163946752348974,-0.9163946752348974
2005-07-26,2.75048828125,-1.3069398225580773,-1.3069398225580773
2005-07-27,6.24951171875,-0.6994628254411015,-0.6994628254411015
2005-07-28,9.7503662109375,-0.0916679328818722,-0.0916679328818722
2005-07-29,13.0,0.4725117050001755,0.4725117050001755
2005-08-01,8.7503662109375,-0.2652812304112563,-0.2652812304112563
2005-08-02,5.75048828125,-0.7860999299699251,-0.7860999299699251
2005-08-03,5.5008544921875,-0.8294396752638203,-0.8294396752638203
2005-08-04,5.4991455078125,-0.8297363776765904,-0.8297363776765904
2005-08-05,11.5008544921875,0.21224010991248426,0.21224010991248426
2005-08-08,5.499267578125,-0.8297151846471067,-0.8297151846471067
2005-08-09,6.24951171875,-0.6994628254411015,-0.6994628254411015
2005-08-10,6.0,-0.7427813777055133,-0.7427813777055133
2005-08-11,10.0,-0.04832818758797686,-0.04832818758797686
2005-08-12,10.0,-0.04832818758797686,-0.04832818758797686
2005-08-15,5.7503662109375,-0.7861211229994086,-0.7861211229994086
2005-08-16,10.7503662109375,0.08194536464751191,0.08194536464751191
2005-08-17,9.0,-0.22194148511736098,-0.22194148511736098
2005-08-18,10.75048828125,0.08196655767699548,0.08196655767699548
2005-08-19,5.5008544921875,-0.8294396752638203,-0.8294396752638203
2005-08-22,8.5008544921875,-0.30859978267566807,-0.30859978267566807
2005-08-23,7.0,-0.5691680801761292,-0.5691680801761292
2005-08-24,6.7503662109375,-0.6125078254700245,-0.6125078254700245
2005-08-25,4.4991455078125,-1.0033496752059745,-1.0033496752059745
2005-08-26,7.5008544921875,-0.48221308020505216,-0.48221308020505216
2005-08-29,5.499267578125,-0.8297151846471067,-0.8297151846471067
2005-08-30,13.500732421875,0.559445511941769,0.559445511941769
2005-08-31,12.7503662109375,0.42917195970628014,0.42917195970628014
2005-09-01,10.0,-0.04832818758797686,-0.04832818758797686
2005-09-02,8.500732421875,-0.3086209757051516,-0.3086209757051516
2005-09-06,6.251220703125,-0.6991661230283316,-0.6991661230283316
2005-09-07,8.7503662109375,-0.2652812304112563,-0.2652812304112563
2005-09-08,8.0,-0.3955547826467451,-0.3955547826467451
2005-09-09,4.0,-1.0900079727642815,-1.0900079727642815
2005-09-12,8.7503662109375,-0.2652812304112563,-0.2652812304112563
2005-09-13,9.251220703125,-0.17832623044017926,-0.17832623044017926
2005-09-14,8.0,-0.3955547826467451,-0.3955547826467451
2005-09-15,12.0,0.2988984074707913,0.2988984074707913
2005-09-16,9.2496337890625,-0.17860173982346564,-0.17860173982346564
2005-09-19,5.2496337890625,-0.8730549299410021,-0.8730549299410021
2005-09-20,6.7503662109375,-0.6125078254700245,-0.6125078254700245
2005-09-21,6.7503662109375,-0.6125078254700245,-0.6125078254700245
2005-09-22,7.2496337890625,-0.5258283348822339,-0.5258283348822339
2005-09-23,9.5008544921875,-0.13498648514628395,-0.13498648514628395
2005-09-26,5.500732421875,-0.8294608682933039,-0.8294608682933039
2005-09-27,7.4991455078125,-0.4825097826178221,-0.4825097826178221
2005-09-28,9.0,-0.22194148511736098,-0.22194148511736098
2005-09-29,7.5008544921875,-0.48221308020505216,-0.48221308020505216
2005-09-30,8.24951171875,-0.3522362303823333,-0.3522362303823333
2005-10-03,9.748779296875,-0.09194344226515856,-0.09194344226515856
2005-10-04,6.500732421875,-0.6558475707639199,-0.6558475707639199
2005-10-05,5.24951171875,-0.8730761229704856,-0.8730761229704856
2005-10-06,6.75048828125,-0.6124866324405409,-0.6124866324405409
2005-10-07,10.7503662109375,0.08194536464751191,0.08194536464751191
2005-10-10,0.0,-1.7844611628818179,-1.7844611628818179
2005-10-11,6.499267578125,-0.6561018871177227,-0.6561018871177227
2005-10-12,7.5008544921875,-0.48221308020505216,-0.48221308020505216
2005-10-13,7.0,-0.5691680801761292,-0.5691680801761292
2005-10-14,10.500732421875,0.03860561935361659,0.03860561935361659
2005-10-17,4.7503662109375,-0.9597344205287928,-0.9597344205287928
2005-10-18,5.2496337890625,-0.8730549299410021,-0.8730549299410021
2005-10-19,5.2496337890625,-0.8730549299410021,-0.8730549299410021
2005-10-20,7.5008544921875,-0.48221308020505216,-0.48221308020505216
2005-10-21,9.0,-0.22194148511736098,-0.22194148511736098
2005-10-24,8.2496337890625,-0.35221503735284976,-0.35221503735284976
2005-10-25,12.0,0.2988984074707913,0.2988984074707913
2005-10-26,8.0,-0.3955547826467451,-0.3955547826467451
2005-10-27,5.75048828125,-0.7860999299699251,-0.7860999299699251
2005-10-28,8.2496337890625,-0.35221503735284976,-0.35221503735284976
2005-10-31,7.5008544921875,-0.48221308020505216,-0.48221308020505216
2005-11-01,6.4991455078125,-0.6561230801472062,-0.6561230801472062
2005-11-02,7.0,-0.5691680801761292,-0.5691680801761292
2005-11-03,10.0,-0.04832818758797686,-0.04832818758797686
2005-11-04,9.499267578125,-0.13526199452957033,-0.13526199452957033
2005-11-07,5.5008544921875,-0.8294396752638203,-0.8294396752638203
2005-11-08,8.7503662109375,-0.2652812304112563,-0.2652812304112563
2005-11-09,10.4991455078125,0.03833010997033021,0.03833010997033021
2005-11-10,9.2496337890625,-0.17860173982346564,-0.17860173982346564
2005-11-14,10.0,-0.04832818758797686,-0.04832818758797686
2005-11-15,9.0,-0.22194148511736098,-0.22194148511736098
2005-11-16,11.7503662109375,0.25555866217689605,0.25555866217689605
2005-11-17,9.2496337890625,-0.17860173982346564,-0.17860173982346564
2005-11-18,6.5008544921875,-0.6558263777344363,-0.6558263777344363
2005-11-21,6.7503662109375,-0.6125078254700245,-0.6125078254700245
2005-11-22,7.2496337890625,-0.5258283348822339,-0.5258283348822339
2005-11-23,7.251220703125,-0.5255528254989474,-0.5255528254989474
2005-11-25,3.75048828125,-1.1333265250286932,-1.1333265250286932
2005-11-28,8.5008544921875,-0.30859978267566807,-0.30859978267566807
2005-11-29,11.0,0.12528510994140724,0.12528510994140724
2005-11-30,6.748779296875,-0.6127833348533109,-0.6127833348533109
2005-12-01,9.2496337890625,-0.17860173982346564,-0.17860173982346564
2005-12-02,4.748779296875,-0.9600099299120791,-0.9600099299120791
2005-12-05,6.0,-0.7427813777055133,-0.7427813777055133
2005-12-06,10.499267578125,0.038351302999813784,0.038351302999813784
2005-12-07,4.0,-1.0900079727642815,-1.0900079727642815
2005-12-08,6.75048828125,-0.6124866324405409,-0.6124866324405409
2005-12-09,9.0,-0.22194148511736098,-0.22194148511736098
2005-12-12,5.7503662109375,-0.7861211229994086,-0.7861211229994086
2005-12-13,4.75048828125,-0.9597132274993091,-0.9597132274993091
2005-12-14,9.748779296875,-0.09194344226515856,-0.09194344226515856
2005-12-15,7.75048828125,-0.4388733349111568,-0.4388733349111568
2005-12-16,2.75048828125,-1.3069398225580773,-1.3069398225580773
2005-12-19,3.748779296875,-1.1336232274414633,-1.1336232274414633
2005-12-20,4.0,-1.0900079727642815,-1.0900079727642815
2005-12-21,5.2496337890625,-0.8730549299410021,-0.8730549299410021
2005-12-22,7.748779296875,-0.4391700373239268,-0.4391700373239268
2005-12-23,10.251220703125,-0.004712932910795165,-0.004712932910795165
2005-12-27,7.7503662109375,-0.4388945279406404,-0.4388945279406404
2005-12-28,4.5008544921875,-1.0030529727932045,-1.0030529727932045
2005-12-29,3.7503662109375,-1.1333477180581768,-1.1333477180581768
2005-12-30,7.7503662109375,-0.4388945279406404,-0.4388945279406404
2006-01-03,10.0,-0.04832818758797686,-0.04832818758797686
2006-01-04,6.75,-0.6125714045584753,-0.6125714045584753
2006-01-05,5.0,-0.9163946752348974,-0.9163946752348974
2006-01-06,10.5,0.03847846117671519,0.03847846117671519
2006-01-09,3.5,-1.1768146215289736,-1.1768146215289736
2006-01-10,7.75,-0.4389581070290911,-0.4389581070290911
2006-01-11,6.25,-0.6993780533231673,-0.6993780533231673
2006-01-12,6.0,-0.7427813777055133,-0.7427813777055133
2006-01-13,10.5,0.03847846117671519,0.03847846117671519
2006-01-17,11.1199951171875,0.14611785792375398,0.14611785792375398
2006-01-18,9.5,-0.13513483635266893,-0.13513483635266893
2006-01-19,6.0,-0.7427813777055133,-0.7427813777055133
2006-01-20,5.0,-0.9163946752348974,-0.9163946752348974
2006-01-23,7.25,-0.5257647557937831,-0.5257647557937831
2006-01-24,5.0,-0.9163946752348974,-0.9163946752348974
2006-01-25,10.5,0.03847846117671519,0.03847846117671519
2006-01-26,7.5,-0.4823614314114371,-0.4823614314114371
2006-01-27,8.0,-0.3955547826467451,-0.3955547826467451
2006-01-30,4.75,-0.9597979996172434,-0.9597979996172434
2006-01-31,5.75,-0.7861847020878593,-0.7861847020878593
2006-02-01,8.0,-0.3955547826467451,-0.3955547826467451
2006-02-02,5.0,-0.9163946752348974,-0.9163946752348974
2006-02-03,10.5,0.03847846117671519,0.03847846117671519
2006-02-06,4.25,-1.0466046483819356,-1.0466046483819356
2006-02-07,5.75,-0.7861847020878593,-0.7861847020878593
2006-02-08,5.25,-0.8729913508525514,-0.8729913508525514
2006-02-09,7.0,-0.5691680801761292,-0.5691680801761292
2006-02-10,11.0,0.12528510994140724,0.12528510994140724
2006-02-13,4.0,-1.0900079727642815,-1.0900079727642815
2006-02-14,5.75,-0.7861847020878593,-0.7861847020878593
2006-02-15,6.5,-0.6559747289408212,-0.6559747289408212
2006-02-16,3.25,-1.2202179459113196,-1.2202179459113196
2006-02-17,6.5,-0.6559747289408212,-0.6559747289408212
2006-02-21,4.25,-1.0466046483819356,-1.0466046483819356
2006-02-22,8.0,-0.3955547826467451,-0.3955547826467451
2006-02-23,6.75,-0.6125714045584753,-0.6125714045584753
2006-02-24,5.75,-0.7861847020878593,-0.7861847020878593
2006-02-27,4.5,-1.0032013239995894,-1.0032013239995894
2006-02-28,6.75,-0.6125714045584753,-0.6125714045584753
2006-03-01,5.5,-0.8295880264702054,-0.8295880264702054
2006-03-02,9.25,-0.17853816073501494,-0.17853816073501494
2006-03-03,5.75,-0.7861847020878593,-0.7861847020878593
2006-03-06,5.75,-0.7861847020878593,-0.7861847020878593
2006-03-07,7.25,-0.5257647557937831,-0.5257647557937831
2006-03-08,5.0,-0.9163946752348974,-0.9163946752348974
2006-03-09,3.25,-1.2202179459113196,-1.2202179459113196
2006-03-10,8.0,-0.3955547826467451,-0.3955547826467451
2006-03-13,3.25,-1.2202179459113196,-1.2202179459113196
2006-03-14,8.75,-0.265344809499707,-0.265344809499707
2006-03-15,5.25,-0.8729913508525514,-0.8729913508525514
2006-03-16,12.5,0.3857050562354834,0.3857050562354834
2006-03-17,2.75,-1.3070245946760117,-1.3070245946760117
2006-03-20,3.75,-1.1334112971466275,-1.1334112971466275
2006-03-21,8.0,-0.3955547826467451,-0.3955547826467451
2006-03-22,3.0,-1.2636212702936656,-1.2636212702936656
2006-03-23,7.25,-0.5257647557937831,-0.5257647557937831
2006-03-24,10.25,-0.004924863205630839,-0.004924863205630839
2006-03-27,5.0,-0.9163946752348974,-0.9163946752348974
2006-03-28,11.5,0.21209175870609928,0.21209175870609928
2006-03-29,4.75,-0.9597979996172434,-0.9597979996172434
2006-03-30,10.0,-0.04832818758797686,-0.04832818758797686
2006-03-31,6.0,-0.7427813777055133,-0.7427813777055133
2006-04-03,7.25,-0.5257647557937831,-0.5257647557937831
2006-04-04,4.25,-1.0466046483819356,-1.0466046483819356
2006-04-05,3.75,-1.1334112971466275,-1.1334112971466275
2006-04-06,6.0,-0.7427813777055133,-0.7427813777055133
2006-04-07,11.5,0.21209175870609928,0.21209175870609928
2006-04-10,4.5,-1.0032013239995894,-1.0032013239995894
2006-04-11,3.5,-1.1768146215289736,-1.1768146215289736
2006-04-12,9.0,-0.22194148511736098,-0.22194148511736098
2006-04-13,7.5,-0.4823614314114371,-0.4823614314114371
2006-04-17,5.75,-0.7861847020878593,-0.7861847020878593
2006-04-18,8.25,-0.35215145826439903,-0.35215145826439903
2006-04-19,11.0,0.12528510994140724,0.12528510994140724
2006-04-20,3.75,-1.1334112971466275,-1.1334112971466275
2006-04-21,6.0,-0.7427813777055133,-0.7427813777055133
2006-04-24,7.5,-0.4823614314114371,-0.4823614314114371
2006-04-25,13.0,0.4725117050001755,0.4725117050001755
2006-04-26,6.0,-0.7427813777055133,-0.7427813777055133
2006-04-27,11.25,0.16868843432375327,0.16868843432375327
2006-04-28,6.5,-0.6559747289408212,-0.6559747289408212
2006-05-01,11.25,0.16868843432375327,0.16868843432375327
2006-05-02,6.25,-0.6993780533231673,-0.6993780533231673
2006-05-03,6.5,-0.6559747289408212,-0.6559747289408212
2006-05-04,4.5,-1.0032013239995894,-1.0032013239995894
2006-05-05,8.0,-0.3955547826467451,-0.3955547826467451
2006-05-08,3.5,-1.1768146215289736,-1.1768146215289736
2006-05-09,3.5,-1.1768146215289736,-1.1768146215289736
2006-05-10,9.0,-0.22194148511736098,-0.22194148511736098
2006-05-11,6.25,-0.6993780533231673,-0.6993780533231673
2006-05-12,7.0,-0.5691680801761292,-0.5691680801761292
2006-05-15,8.0,-0.3955547826467451,-0.3955547826467451
2006-05-16,7.0,-0.5691680801761292,-0.5691680801761292
2006-05-17,9.5,-0.13513483635266893,-0.13513483635266893
2006-05-18,11.25,0.16868843432375327,0.16868843432375327
2006-05-19,7.0,-0.5691680801761292,-0.5691680801761292
2006-05-22,7.5,-0.4823614314114371,-0.4823614314114371
2006-05-23,6.5,-0.6559747289408212,-0.6559747289408212
2006-05-24,7.5,-0.4823614314114371,-0.4823614314114371
2006-05-25,5.75,-0.7861847020878593,-0.7861847020878593
2006-05-26,6.0,-0.7427813777055133,-0.7427813777055133
2006-05-30,4.75,-0.9597979996172434,-0.9597979996172434
2006-05-31,10.0,-0.04832818758797686,-0.04832818758797686
2006-06-01,5.5,-0.8295880264702054,-0.8295880264702054
2006-06-02,13.75,0.6027216781472136,0.6027216781472136
2006-06-05,4.75,-0.9597979996172434,-0.9597979996172434
2006-06-06,5.25,-0.8729913508525514,-0.8729913508525514
2006-06-07,5.25,-0.8729913508525514,-0.8729913508525514
2006-06-08,7.5,-0.4823614314114371,-0.4823614314114371
2006-06-09,4.25,-1.0466046483819356,-1.0466046483819356
2006-06-12,3.0,-1.2636212702936656,-1.2636212702936656
2006-06-13,5.25,-0.8729913508525514,-0.8729913508525514
2006-06-14,10.75,0.08188178555906121,0.08188178555906121
2006-06-15,5.5,-0.8295880264702054,-0.8295880264702054
2006-06-16,6.5,-0.6559747289408212,-0.6559747289408212
2006-06-19,2.25,-1.3938312434407036,-1.3938312434407036
2006-06-20,4.5,-1.0032013239995894,-1.0032013239995894
2006-06-21,1.5,-1.5240412165877417,-1.5240412165877417
2006-06-22,7.25,-0.5257647557937831,-0.5257647557937831
2006-06-23,6.5,-0.6559747289408212,-0.6559747289408212
2006-06-26,2.75,-1.3070245946760117,-1.3070245946760117
2006-06-27,5.0,-0.9163946752348974,-0.9163946752348974
2006-06-28,5.5,-0.8295880264702054,-0.8295880264702054
2006-06-29,7.25,-0.5257647557937831,-0.5257647557937831
2006-06-30,10.25,-0.004924863205630839,-0.004924863205630839
2006-07-03,3.75,-1.1334112971466275,-1.1334112971466275
2006-07-05,11.5,0.21209175870609928,0.21209175870609928
2006-07-06,5.5,-0.8295880264702054,-0.8295880264702054
2006-07-07,8.0,-0.3955547826467451,-0.3955547826467451
2006-07-10,3.75,-1.1334112971466275,-1.1334112971466275
2006-07-11,6.0,-0.7427813777055133,-0.7427813777055133
2006-07-12,5.25,-0.8729913508525514,-0.8729913508525514
2006-07-13,5.0,-0.9163946752348974,-0.9163946752348974
2006-07-14,4.75,-0.9597979996172434,-0.9597979996172434
2006-07-17,5.0,-0.9163946752348974,-0.9163946752348974
2006-07-18,8.75,-0.265344809499707,-0.265344809499707
2006-07-19,15.0,0.8197383000589437,0.8197383000589437
2006-07-20,7.0,-0.5691680801761292,-0.5691680801761292
2006-07-21,5.0,-0.9163946752348974,-0.9163946752348974
2006-07-24,4.5,-1.0032013239995894,-1.0032013239995894
2006-07-25,5.75,-0.7861847020878593,-0.7861847020878593
2006-07-26,7.5,-0.4823614314114371,-0.4823614314114371
2006-07-27,4.75,-0.9597979996172434,-0.9597979996172434
2006-07-28,8.25,-0.35215145826439903,-0.35215145826439903
2006-07-31,3.5,-1.1768146215289736,-1.1768146215289736
2006-08-01,4.75,-0.9597979996172434,-0.9597979996172434
2006-08-02,5.0,-0.9163946752348974,-0.9163946752348974
2006-08-03,5.0,-0.9163946752348974,-0.9163946752348974
2006-08-04,10.5,0.03847846117671519,0.03847846117671519
2006-08-07,4.25,-1.0466046483819356,-1.0466046483819356
2006-08-08,6.0,-0.7427813777055133,-0.7427813777055133
2006-08-09,4.25,-1.0466046483819356,-1.0466046483819356
2006-08-10,6.75,-0.6125714045584753,-0.6125714045584753
2006-08-11,5.75,-0.7861847020878593,-0.7861847020878593
2006-08-14,3.5,-1.1768146215289736,-1.1768146215289736
2006-08-15,10.25,-0.004924863205630839,-0.004924863205630839
2006-08-16,8.75,-0.265344809499707,-0.265344809499707
2006-08-17,5.75,-0.7861847020878593,-0.7861847020878593
2006-08-18,4.75,-0.9597979996172434,-0.9597979996172434
2006-08-21,3.25,-1.2202179459113196,-1.2202179459113196
2006-08-22,4.0,-1.0900079727642815,-1.0900079727642815
2006-08-23,4.25,-1.0466046483819356,-1.0466046483819356
2006-08-24,3.75,-1.1334112971466275,-1.1334112971466275
2006-08-25,4.0,-1.0900079727642815,-1.0900079727642815
2006-08-28,4.0,-1.0900079727642815,-1.0900079727642815
2006-08-29,8.5,-0.308748133882053,-0.308748133882053
2006-08-30,5.5,-0.8295880264702054,-0.8295880264702054
2006-08-31,5.25,-0.8729913508525514,-0.8729913508525514
2006-09-01,6.0,-0.7427813777055133,-0.7427813777055133
2006-09-05,5.25,-0.8729913508525514,-0.8729913508525514
2006-09-06,5.5,-0.8295880264702054,-0.8295880264702054
2006-09-07,5.75,-0.7861847020878593,-0.7861847020878593
2006-09-08,5.0,-0.9163946752348974,-0.9163946752348974
2006-09-11,5.25,-0.8729913508525514,-0.8729913508525514
2006-09-12,6.25,-0.6993780533231673,-0.6993780533231673
2006-09-13,3.0,-1.2636212702936656,-1.2636212702936656
2006-09-14,6.0,-0.7427813777055133,-0.7427813777055133
2006-09-15,5.75,-0.7861847020878593,-0.7861847020878593
2006-09-18,6.25,-0.6993780533231673,-0.6993780533231673
2006-09-19,10.5,0.03847846117671519,0.03847846117671519
2006-09-20,5.5,-0.8295880264702054,-0.8295880264702054
2006-09-21,12.25,0.3423017318531374,0.3423017318531374
2006-09-22,6.5,-0.6559747289408212,-0.6559747289408212
2006-09-25,7.25,-0.5257647557937831,-0.5257647557937831
2006-09-26,6.25,-0.6993780533231673,-0.6993780533231673
2006-09-27,7.25,-0.5257647557937831,-0.5257647557937831
2006-09-28,4.75,-0.9597979996172434,-0.9597979996172434
2006-09-29,8.25,-0.35215145826439903,-0.35215145826439903
2006-10-02,7.5,-0.4823614314114371,-0.4823614314114371
2006-10-03,4.5,-1.0032013239995894,-1.0032013239995894
2006-10-04,9.0,-0.22194148511736098,-0.22194148511736098
2006-10-05,7.25,-0.5257647557937831,-0.5257647557937831
2006-10-06,17.0,1.1669648951177118,1.1669648951177118
2006-10-10,7.5,-0.4823614314114371,-0.4823614314114371
2006-10-11,8.5,-0.308748133882053,-0.308748133882053
2006-10-12,4.0,-1.0900079727642815,-1.0900079727642815
2006-10-13,8.0,-0.3955547826467451,-0.3955547826467451
2006-10-16,3.75,-1.1334112971466275,-1.1334112971466275
2006-10-17,7.25,-0.5257647557937831,-0.5257647557937831
2006-10-18,5.0,-0.9163946752348974,-0.9163946752348974
2006-10-19,5.75,-0.7861847020878593,-0.7861847020878593
2006-10-20,3.25,-1.2202179459113196,-1.2202179459113196
2006-10-23,6.5,-0.6559747289408212,-0.6559747289408212
2006-10-24,2.0,-1.4372345678230498,-1.4372345678230498
2006-10-25,8.0,-0.3955547826467451,-0.3955547826467451
2006-10-26,7.0,-0.5691680801761292,-0.5691680801761292
2006-10-27,6.75,-0.6125714045584753,-0.6125714045584753
2006-10-30,3.5,-1.1768146215289736,-1.1768146215289736
2006-10-31,8.75,-0.265344809499707,-0.265344809499707
2006-11-01,8.25,-0.35215145826439903,-0.35215145826439903
2006-11-02,4.5,-1.0032013239995894,-1.0032013239995894
2006-11-03,17.75,1.29717486826475,1.29717486826475
2006-11-06,4.25,-1.0466046483819356,-1.0466046483819356
2006-11-07,8.75,-0.265344809499707,-0.265344809499707
2006-11-08,6.0,-0.7427813777055133,-0.7427813777055133
2006-11-09,4.25,-1.0466046483819356,-1.0466046483819356
2006-11-10,5.25,-0.8729913508525514,-0.8729913508525514
2006-11-13,8.0,-0.3955547826467451,-0.3955547826467451
2006-11-14,10.25,-0.004924863205630839,-0.004924863205630839
2006-11-15,8.25,-0.35215145826439903,-0.35215145826439903
2006-11-16,13.0,0.4725117050001755,0.4725117050001755
2006-11-17,10.5,0.03847846117671519,0.03847846117671519
2006-11-20,3.75,-1.1334112971466275,-1.1334112971466275
2006-11-21,4.75,-0.9597979996172434,-0.9597979996172434
2006-11-22,3.5,-1.1768146215289736,-1.1768146215289736
2006-11-24,5.5,-0.8295880264702054,-0.8295880264702054
2006-11-27,7.75,-0.4389581070290911,-0.4389581070290911
2006-11-28,7.5,-0.4823614314114371,-0.4823614314114371
2006-11-29,4.75,-0.9597979996172434,-0.9597979996172434
2006-11-30,7.5,-0.4823614314114371,-0.4823614314114371
2006-12-01,9.75,-0.0917315119703229,-0.0917315119703229
2006-12-04,3.75,-1.1334112971466275,-1.1334112971466275
2006-12-05,7.0,-0.5691680801761292,-0.5691680801761292
2006-12-06,5.0,-0.9163946752348974,-0.9163946752348974
2006-12-07,4.25,-1.0466046483819356,-1.0466046483819356
2006-12-08,9.25,-0.17853816073501494,-0.17853816073501494
2006-12-11,4.75,-0.9597979996172434,-0.9597979996172434
2006-12-12,5.25,-0.8729913508525514,-0.8729913508525514
2006-12-13,11.75,0.2554950830884453,0.2554950830884453
2006-12-14,3.75,-1.1334112971466275,-1.1334112971466275
2006-12-15,11.5,0.21209175870609928,0.21209175870609928
2006-12-18,3.25,-1.2202179459113196,-1.2202179459113196
2006-12-19,6.0,-0.7427813777055133,-0.7427813777055133
2006-12-20,3.25,-1.2202179459113196,-1.2202179459113196
2006-12-21,7.0,-0.5691680801761292,-0.5691680801761292
2006-12-22,9.75,-0.0917315119703229,-0.0917315119703229
2006-12-26,4.25,-1.0466046483819356,-1.0466046483819356
2006-12-27,8.5,-0.308748133882053,-0.308748133882053
2006-12-28,10.25,-0.004924863205630839,-0.004924863205630839
2006-12-29,5.75,-0.7861847020878593,-0.7861847020878593
2007-01-02,5.0,-0.9163946752348974,-0.9163946752348974
2007-01-03,7.0,-0.5691680801761292,-0.5691680801761292
2007-01-04,7.5,-0.4823614314114371,-0.4823614314114371
2007-01-05,13.75,0.6027216781472136,0.6027216781472136
2007-01-08,4.0,-1.0900079727642815,-1.0900079727642815
2007-01-09,3.75,-1.1334112971466275,-1.1334112971466275
2007-01-10,6.0,-0.7427813777055133,-0.7427813777055133
2007-01-11,7.75,-0.4389581070290911,-0.4389581070290911
2007-01-12,5.5,-0.8295880264702054,-0.8295880264702054
2007-01-16,4.5,-1.0032013239995894,-1.0032013239995894
2007-01-17,6.75,-0.6125714045584753,-0.6125714045584753
2007-01-18,8.0,-0.3955547826467451,-0.3955547826467451
2007-01-19,5.5,-0.8295880264702054,-0.8295880264702054
2007-01-22,4.75,-0.9597979996172434,-0.9597979996172434
2007-01-23,6.0,-0.7427813777055133,-0.7427813777055133
2007-01-24,3.5,-1.1768146215289736,-1.1768146215289736
2007-01-25,8.5,-0.308748133882053,-0.308748133882053
2007-01-26,6.25,-0.6993780533231673,-0.6993780533231673
2007-01-29,4.75,-0.9597979996172434,-0.9597979996172434
2007-01-30,3.0,-1.2636212702936656,-1.2636212702936656
2007-01-31,9.5,-0.13513483635266893,-0.13513483635266893
2007-02-01,8.5,-0.308748133882053,-0.308748133882053
2007-02-02,6.5,-0.6559747289408212,-0.6559747289408212
2007-02-05,3.5,-1.1768146215289736,-1.1768146215289736
2007-02-06,7.25,-0.5257647557937831,-0.5257647557937831
2007-02-07,5.0,-0.9163946752348974,-0.9163946752348974
2007-02-08,4.25,-1.0466046483819356,-1.0466046483819356
2007-02-09,6.75,-0.6125714045584753,-0.6125714045584753
2007-02-12,4.0,-1.0900079727642815,-1.0900079727642815
2007-02-13,4.0,-1.0900079727642815,-1.0900079727642815
2007-02-14,10.0,-0.04832818758797686,-0.04832818758797686
2007-02-15,7.25,-0.5257647557937831,-0.5257647557937831
2007-02-16,5.5,-0.8295880264702054,-0.8295880264702054
2007-02-20,4.5,-1.0032013239995894,-1.0032013239995894
2007-02-21,6.25,-0.6993780533231673,-0.6993780533231673
2007-02-22,5.5,-0.8295880264702054,-0.8295880264702054
2007-02-23,8.75,-0.265344809499707,-0.265344809499707
2007-02-26,5.25,-0.8729913508525514,-0.8729913508525514
2007-02-27,20.25,1.7312081120882101,1.7312081120882101
2007-02-28,7.25,-0.5257647557937831,-0.5257647557937831
2007-03-01,9.25,-0.17853816073501494,-0.17853816073501494
2007-03-02,7.5,-0.4823614314114371,-0.4823614314114371
2007-03-05,8.75,-0.265344809499707,-0.265344809499707
2007-03-06,4.5,-1.0032013239995894,-1.0032013239995894
2007-03-07,6.0,-0.7427813777055133,-0.7427813777055133
2007-03-08,4.5,-1.0032013239995894,-1.0032013239995894
2007-03-09,10.25,-0.004924863205630839,-0.004924863205630839
2007-03-12,7.25,-0.5257647557937831,-0.5257647557937831
2007-03-13,8.5,-0.308748133882053,-0.308748133882053
2007-03-14,6.25,-0.6993780533231673,-0.6993780533231673
2007-03-15,5.75,-0.7861847020878593,-0.7861847020878593
2007-03-16,5.25,-0.8729913508525514,-0.8729913508525514
2007-03-19,3.25,-1.2202179459113196,-1.2202179459113196
2007-03-20,4.0,-1.0900079727642815,-1.0900079727642815
2007-03-21,5.5,-0.8295880264702054,-0.8295880264702054
2007-03-22,7.5,-0.4823614314114371,-0.4823614314114371
2007-03-23,6.75,-0.6125714045584753,-0.6125714045584753
2007-03-26,8.25,-0.35215145826439903,-0.35215145826439903
2007-03-27,3.5,-1.1768146215289736,-1.1768146215289736
2007-03-28,8.25,-0.35215145826439903,-0.35215145826439903
2007-03-29,4.75,-0.9597979996172434,-0.9597979996172434
2007-03-30,13.25,0.5159150293825214,0.5159150293825214
2007-04-02,3.0,-1.2636212702936656,-1.2636212702936656
2007-04-03,3.75,-1.1334112971466275,-1.1334112971466275
2007-04-04,5.5,-0.8295880264702054,-0.8295880264702054
2007-04-05,4.5,-1.0032013239995894,-1.0032013239995894
2007-04-09,2.25,-1.3938312434407036,-1.3938312434407036
2007-04-10,4.25,-1.0466046483819356,-1.0466046483819356
2007-04-11,5.0,-0.9163946752348974,-0.9163946752348974
2007-04-12,3.75,-1.1334112971466275,-1.1334112971466275
2007-04-13,5.75,-0.7861847020878593,-0.7861847020878593
